parent_rank,kid_rank,cell,theta_g,SE_theta_g,theta_g_d,LS_g,N_g,N_g_LS_g
0.842718,0.652247,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.44332418,0.3570198,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.9376721,0.852707,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.002744027,0.18287334,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.44370383,0.27712828,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.379925,0.5524569,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.062075276,0.28684336,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.07573954,0.31275335,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.2922314,0.30182627,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.78340006,0.8199319,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.1937902,0.3783067,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.67599744,0.8048362,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.46966398,0.52822095,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.8447805,0.82464105,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.6053857,0.46193016,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.27914464,0.34754434,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.17120996,0.38521105,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.7838295,0.6106059,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.09917331,0.21940176,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.8179774,0.85543084,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.954898,0.68898267,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.29680833,0.39435393,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.21084487,0.27581993,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.35506123,0.2921662,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.088308565,0.44834918,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.036568586,0.26074445,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.3364735,0.55828214,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.8598496,0.8019091,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.7092959,0.5088816,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.3008107,0.30379796,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.06289407,0.33353958,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.5156571,0.51579916,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.65860647,0.6672201,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.53124046,0.54767233,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.8026623,0.6418181,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.97372645,0.5845415,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.2247445,0.3055728,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.8613738,0.5144177,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.24638575,0.41231883,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.84477234,0.6186487,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.48743477,0.525811,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.7822968,0.70679593,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.9259598,0.9228271,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.71823764,0.49287537,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.026151272,0.18363675,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.9460374,0.8981188,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.561845,0.4211414,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.28827012,0.14416616,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.8693104,0.65722215,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.8327954,0.74298435,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.79795,0.5907341,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.8899934,0.84733546,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.7440557,0.8176303,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.18653576,0.3640883,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.19759516,0.1186358,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.27256042,0.47220996,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.5294197,0.61025274,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.8191744,0.7584664,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.013280666,0.2647536,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.6843876,0.74542063,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.210773,0.3705662,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.13854139,0.26082468,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.13483234,0.28235173,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.01343025,0.46763435,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.9532215,1.0,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.72033656,0.61164373,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.63994056,0.6044844,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.6534003,0.4546193,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.32515597,0.38453892,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.62766635,0.4510106,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.63732785,0.6242367,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.9627828,0.70997995,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.44008723,0.5811483,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.13750052,0.33674964,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.24867064,0.43954265,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.95884454,0.89081216,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.2979337,0.23561008,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.59741485,0.573273,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.043550864,0.12062195,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.072216,0.1357988,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.91927415,0.70581555,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.96514785,0.70714647,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.12875012,0.35309646,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.5399051,0.57443905,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.14405523,0.2710376,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.8513729,0.71312207,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.24757098,0.38356707,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.77555984,0.7190459,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.2561144,0.39526376,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.4932436,0.4472033,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.57733834,0.6415591,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.94838154,0.7622107,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.21636711,0.24616224,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.48987117,0.5545307,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.3184299,0.4417228,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.91549593,0.63451874,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.5880496,0.39387926,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.18596005,0.1746023,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.26894748,0.39962825,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.898547,0.606529,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.64763486,0.51798046,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.7701115,0.7454735,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.8270762,0.5980021,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.54988587,0.473716,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.40498188,0.53537023,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.5332847,0.39873472,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.74413925,0.6644451,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.8918292,0.5965064,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.3201807,0.4930592,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.34360734,0.4747392,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.965114,0.76845384,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.437326,0.59484386,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.5783196,0.5712109,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.35955226,0.45097014,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.020966176,0.25484198,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.43191385,0.31721422,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.23834558,0.38835108,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.010961008,0.24922517,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.017543003,0.2567502,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.24167585,0.37155062,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.050439008,0.20419487,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.27964735,0.30217466,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.3073865,0.5450634,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.20911907,0.35553142,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.12173195,0.33196455,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.24089235,0.21467376,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.3749991,0.43352872,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.52252007,0.3885323,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.27854225,0.4589786,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.94802207,0.7858651,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.77654344,0.62837356,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.3446648,0.65891343,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.20689642,0.38629174,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.7563111,0.48872575,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.52616405,0.60633856,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.5046725,0.48862675,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.83451676,0.71258426,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.49331483,0.6833065,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.6719603,0.62524456,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.6169593,0.81870604,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.099344686,0.34122765,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.7191722,0.52541703,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.5442945,0.5667562,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.06844702,0.34339678,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.86730814,0.62158257,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.474719,0.5389581,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.6240095,0.51744306,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.16682684,0.28725964,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.8949017,0.68395185,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.64078647,0.5330908,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.67579806,0.69243366,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.5567695,0.4527828,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.5949374,0.6387415,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.62808555,0.68489105,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.34427485,0.3990885,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.8218312,0.84824944,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.06374301,0.24722707,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.7057338,0.4619374,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.4269088,0.5424995,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.72004354,0.5609196,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.95934594,0.8159963,103.0,0.36504436559870956,0.024697959658119207,0.2223814940492254,0.14266287154948418,200,28.532574309896834
0.14128543,0.25441763,104.0,0.3539743662461249,0.07416540859151347,0.19575499385169742,0.15821937239442746,15,2.3732905859164117
0.82575047,0.62479293,104.0,0.3539743662461249,0.07416540859151347,0.19575499385169742,0.15821937239442746,15,2.3732905859164117
0.05603178,0.20398305,104.0,0.3539743662461249,0.07416540859151347,0.19575499385169742,0.15821937239442746,15,2.3732905859164117
0.101603836,0.3617145,104.0,0.3539743662461249,0.07416540859151347,0.19575499385169742,0.15821937239442746,15,2.3732905859164117
0.00084638945,0.25334084,104.0,0.3539743662461249,0.07416540859151347,0.19575499385169742,0.15821937239442746,15,2.3732905859164117
0.51694596,0.4447275,104.0,0.3539743662461249,0.07416540859151347,0.19575499385169742,0.15821937239442746,15,2.3732905859164117
0.17044467,0.28325617,104.0,0.3539743662461249,0.07416540859151347,0.19575499385169742,0.15821937239442746,15,2.3732905859164117
0.5217676,0.5719765,104.0,0.3539743662461249,0.07416540859151347,0.19575499385169742,0.15821937239442746,15,2.3732905859164117
0.61755455,0.5719785,104.0,0.3539743662461249,0.07416540859151347,0.19575499385169742,0.15821937239442746,15,2.3732905859164117
0.6233738,0.77426386,104.0,0.3539743662461249,0.07416540859151347,0.19575499385169742,0.15821937239442746,15,2.3732905859164117
0.5860083,0.4546427,104.0,0.3539743662461249,0.07416540859151347,0.19575499385169742,0.15821937239442746,15,2.3732905859164117
0.09470914,0.2626598,104.0,0.3539743662461249,0.07416540859151347,0.19575499385169742,0.15821937239442746,15,2.3732905859164117
0.9418894,0.75203174,104.0,0.3539743662461249,0.07416540859151347,0.19575499385169742,0.15821937239442746,15,2.3732905859164117
0.28203267,0.34020364,104.0,0.3539743662461249,0.07416540859151347,0.19575499385169742,0.15821937239442746,15,2.3732905859164117
0.6314106,0.44820717,104.0,0.3539743662461249,0.07416540859151347,0.19575499385169742,0.15821937239442746,15,2.3732905859164117
0.4164654,0.53010505,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.8522728,0.84517384,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.42980558,0.45646137,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.8943632,0.6224622,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.5286361,0.43499053,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.039923664,0.12757938,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.6627656,0.6274751,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.3668763,0.43996766,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.097870715,0.27191725,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.061403483,0.27871424,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.82722735,0.5119259,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.7161884,0.7184301,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.70622754,0.7705726,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.460475,0.5348214,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.52029496,0.5386994,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.4843967,0.43393478,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.66759074,0.4675199,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.39746425,0.38565096,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.6291688,0.59745216,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.07502423,0.1537153,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.5288102,0.4405472,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.3019274,0.40617406,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.35559106,0.43201518,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.6397667,0.64831054,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.8894554,0.7219394,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.40624216,0.5433491,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.5919573,0.6238525,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.0861537,0.13179168,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.12751721,0.40370885,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.54999363,0.56925887,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.9711548,0.74784374,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.80248326,0.6737983,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.07457542,0.39140052,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.71815974,0.55331206,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.26560175,0.37292886,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.26654992,0.21739249,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.07228272,0.35642868,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.76123905,0.5782286,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.79030347,0.5249402,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.97707784,0.8463248,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.0015620628,0.14482163,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.18193434,0.23104852,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.030641034,0.1592027,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.39050683,0.48766676,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.43212423,0.5554544,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.3117551,0.41322666,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.043080144,0.1768917,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.63895476,0.540499,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
0.9416388,0.7518378,105.0,0.3533993500041611,0.03923203036061808,0.19723559197799315,0.15616375802616797,61,9.525989239596246
